Time,Open,High,Low,Close,Volume,Turnover
2024-05-02 00:00:00,134.550,141.220,128.230,137.510,9704648.70000,1313114987.84
2024-05-01 00:00:00,126.700,135.860,117.000,134.550,13736262.10000,1734190599.10
2024-04-30 00:00:00,137.710,139.750,121.130,126.700,11776376.00000,1520127492.84
2024-04-29 00:00:00,137.940,138.860,133.250,137.710,7600649.10000,1031053722.45
2024-04-28 00:00:00,141.240,144.690,137.010,137.940,4288605.50000,608336412.31
2024-04-27 00:00:00,139.180,142.990,132.440,141.240,6186329.60000,852406542.04
2024-04-26 00:00:00,144.780,146.100,138.630,139.180,6879254.90000,983453890.59
2024-04-25 00:00:00,147.700,149.610,142.000,144.780,8586593.50000,1254599925.74
2024-04-24 00:00:00,154.720,159.700,145.450,147.700,9187263.10000,1410443877.92
2024-04-23 00:00:00,156.910,159.990,152.940,154.720,6037722.70000,944489182.40
2024-04-22 00:00:00,148.770,158.580,146.500,156.910,7750457.00000,1187103644.28
2024-04-21 00:00:00,151.130,153.370,146.700,148.770,5687623.50000,852130273.52
2024-04-20 00:00:00,142.450,152.380,139.600,151.130,6796963.40000,987930889.51
2024-04-19 00:00:00,141.930,147.490,128.320,142.450,14729045.80000,2065459503.53
2024-04-18 00:00:00,131.790,143.850,127.480,141.930,12306839.90000,1665657133.16
2024-04-17 00:00:00,136.190,142.660,126.770,131.790,14412304.30000,1934416275.33
2024-04-16 00:00:00,138.400,140.540,126.240,136.190,14487639.30000,1933516612.71
2024-04-15 00:00:00,151.170,156.100,133.500,138.400,14690088.60000,2128440663.25
2024-04-14 00:00:00,138.390,152.780,130.310,151.170,15555673.90000,2178845298.10
2024-04-13 00:00:00,153.230,155.030,112.290,138.390,23660204.90000,3258555433.79
2024-04-12 00:00:00,172.470,176.070,139.800,153.230,14280942.70000,2271753911.59
2024-04-11 00:00:00,173.480,176.410,170.010,172.470,7133259.00000,1236228836.24
2024-04-10 00:00:00,172.530,175.640,162.390,173.480,8987059.40000,1524365169.28
2024-04-09 00:00:00,180.790,181.070,169.020,172.530,7006080.40000,1225284473.12
2024-04-08 00:00:00,179.730,184.860,174.600,180.790,5723977.70000,1032480540.92
2024-04-07 00:00:00,178.790,182.840,176.880,179.730,4039747.00000,728239330.34
2024-04-06 00:00:00,174.420,180.210,173.410,178.790,4786146.40000,846793378.36
2024-04-05 00:00:00,184.090,185.230,168.130,174.420,8778142.40000,1533722983.17
2024-04-04 00:00:00,185.180,190.390,180.290,184.090,6102328.40000,1130490840.55
2024-04-03 00:00:00,181.653,191.885,176.819,185.180,7618231.70000,1423332818.25
2024-04-02 00:00:00,192.354,192.434,176.028,181.653,9795073.00000,1790575663.29
2024-04-01 00:00:00,202.725,204.975,186.800,192.354,8318729.30000,1623253025.21
2024-03-31 00:00:00,194.360,203.502,193.847,202.725,4290405.90000,848702466.20
2024-03-30 00:00:00,192.214,200.670,190.949,194.360,5816988.80000,1141083490.55
2024-03-29 00:00:00,189.981,193.353,183.473,192.214,5538695.60000,1039140999.02
2024-03-28 00:00:00,186.497,191.356,181.048,189.981,5511336.00000,1027706864.02
2024-03-27 00:00:00,190.574,192.894,180.211,186.497,6913435.30000,1287056300.05
2024-03-26 00:00:00,189.176,196.862,186.284,190.574,6372903.00000,1223801689.71
2024-03-25 00:00:00,183.999,194.839,181.007,189.176,7512033.90000,1421401332.52
2024-03-24 00:00:00,172.730,186.865,171.352,183.999,5136925.00000,910269903.08
2024-03-23 00:00:00,175.144,179.104,170.502,172.730,5677389.50000,994876110.15
2024-03-22 00:00:00,179.548,182.179,167.711,175.144,8897957.70000,1548107960.00
2024-03-21 00:00:00,191.673,195.691,176.008,179.548,10191289.60000,1900315635.02
2024-03-20 00:00:00,169.903,193.218,162.444,191.673,16069563.50000,2809646360.45
2024-03-19 00:00:00,196.079,198.783,166.018,169.903,21141541.40000,3818665357.40
2024-03-18 00:00:00,201.944,210.296,194.100,196.079,14411448.00000,2915810856.97
2024-03-17 00:00:00,182.157,205.000,178.483,201.944,13073529.30000,2485658034.25
2024-03-16 00:00:00,184.192,198.000,176.666,182.157,16613424.30000,3117997875.97
2024-03-15 00:00:00,176.973,189.274,164.401,184.192,25354232.40000,4502530071.62
2024-03-14 00:00:00,164.042,178.853,159.132,176.973,17811150.90000,3001686781.73
2024-03-13 00:00:00,151.217,167.153,148.880,164.042,11512208.20000,1795557168.44
2024-03-12 00:00:00,149.092,155.430,141.328,151.217,14048214.80000,2105520763.68
2024-03-11 00:00:00,144.568,150.649,135.769,149.092,10387691.80000,1511952477.85
2024-03-10 00:00:00,144.423,148.747,140.442,144.568,6142381.40000,891156501.11
2024-03-09 00:00:00,144.856,149.380,143.656,144.423,4399394.50000,643977352.74
2024-03-08 00:00:00,143.991,153.000,141.655,144.856,12960478.70000,1901355917.06
2024-03-07 00:00:00,130.943,149.800,130.667,143.991,16067547.70000,2287613023.13
2024-03-06 00:00:00,125.396,135.198,120.067,130.943,12210318.10000,1573319685.82
2024-03-05 00:00:00,133.494,143.000,103.460,125.396,24836340.10000,3200396083.87
2024-03-04 00:00:00,130.364,135.297,127.324,133.494,12322805.50000,1614487874.18
2024-03-03 00:00:00,130.239,132.447,123.697,130.364,9498349.30000,1225654352.76
2024-03-02 00:00:00,129.443,131.899,127.215,130.239,8579331.80000,1108266259.80
2024-03-01 00:00:00,125.752,138.033,125.702,129.443,14891546.00000,1978548166.32
2024-02-29 00:00:00,119.524,134.884,117.296,125.752,21078876.80000,2685944263.51
2024-02-28 00:00:00,108.512,119.565,106.200,119.524,21434545.00000,2410637930.29
2024-02-27 00:00:00,110.078,112.614,105.350,108.512,12652263.80000,1387773449.15
2024-02-26 00:00:00,103.608,111.010,100.321,110.078,11008222.50000,1164027349.59
2024-02-25 00:00:00,104.157,104.578,102.066,103.608,4740420.80000,489622344.01
2024-02-24 00:00:00,99.977,104.962,98.402,104.157,5426481.10000,554481333.58
2024-02-23 00:00:00,101.799,103.238,98.680,99.977,7356491.10000,745790435.35
2024-02-22 00:00:00,105.133,107.170,101.560,101.799,7960369.10000,831947643.64
2024-02-21 00:00:00,108.419,108.517,100.223,105.133,9807700.50000,1018302271.40
2024-02-20 00:00:00,111.657,112.248,102.323,108.419,10783196.80000,1167781426.44
2024-02-19 00:00:00,112.329,115.052,110.755,111.657,8107987.10000,914738982.04
2024-02-18 00:00:00,109.016,114.199,107.556,112.329,6499584.40000,724992237.29
2024-02-17 00:00:00,110.419,111.144,105.376,109.016,6561864.70000,711347277.83
2024-02-16 00:00:00,113.643,114.380,107.686,110.419,8616428.90000,956823830.02
2024-02-15 00:00:00,117.097,118.500,111.561,113.643,9501588.60000,1094152175.44
2024-02-14 00:00:00,112.559,118.881,110.673,117.097,9223562.80000,1065033464.36
2024-02-13 00:00:00,111.723,115.388,108.345,112.559,10712312.10000,1203473641.61
2024-02-12 00:00:00,107.542,112.397,103.304,111.723,12657861.20000,1363149062.69
2024-02-11 00:00:00,109.040,110.762,107.235,107.542,6528518.00000,711653499.58
2024-02-10 00:00:00,106.953,110.895,106.877,109.040,7843907.80000,854945042.58
2024-02-09 00:00:00,102.729,109.205,102.593,106.953,11928095.60000,1260570321.95
2024-02-08 00:00:00,101.116,104.925,100.455,102.729,9738472.50000,999218727.71
2024-02-07 00:00:00,96.829,101.597,94.456,101.116,8321894.80000,809258247.61
2024-02-06 00:00:00,95.567,97.880,93.053,96.829,10171795.50000,969325509.92
2024-02-05 00:00:00,95.419,98.669,94.079,95.567,8848989.30000,852347035.17
2024-02-04 00:00:00,97.903,98.565,94.850,95.419,6037772.60000,585289922.52
2024-02-03 00:00:00,100.541,101.211,96.593,97.903,5110450.50000,503705721.35
2024-02-02 00:00:00,97.759,102.550,97.326,100.541,10026574.00000,1003079862.06
2024-02-01 00:00:00,96.851,98.084,93.013,97.759,11122373.00000,1064466583.94
2024-01-31 00:00:00,101.400,102.764,95.772,96.851,16738418.90000,1671479647.34
2024-01-30 00:00:00,101.629,106.577,100.925,101.400,13205496.20000,1372360932.14
2024-01-29 00:00:00,95.957,102.000,95.022,101.629,11144130.40000,1098898930.78
2024-01-28 00:00:00,94.259,99.459,93.081,95.957,10669119.70000,1028487858.72
2024-01-27 00:00:00,92.245,94.548,90.600,94.259,5256823.50000,486359324.59
2024-01-26 00:00:00,86.865,93.689,85.901,92.245,10106792.30000,915012007.47
2024-01-25 00:00:00,88.737,89.652,85.026,86.865,9537391.50000,833915651.27
2024-01-24 00:00:00,84.326,89.400,83.285,88.737,11264289.50000,970955816.93
2024-01-23 00:00:00,83.806,85.944,78.817,84.326,16151151.80000,1321958928.73
2024-01-22 00:00:00,91.078,91.935,81.310,83.806,15214035.80000,1322411541.95
2024-01-21 00:00:00,92.907,93.998,90.767,91.078,4420342.00000,409230874.63
2024-01-20 00:00:00,93.596,94.301,90.176,92.907,5387950.00000,496640279.52
2024-01-19 00:00:00,94.397,95.468,87.002,93.596,10706423.70000,987867400.02
2024-01-18 00:00:00,102.178,103.680,91.292,94.397,10927018.40000,1064297624.12
2024-01-17 00:00:00,97.624,102.955,96.612,102.178,11944485.70000,1196735778.19
2024-01-16 00:00:00,94.357,98.784,94.156,97.624,6485651.80000,627771548.02
2024-01-15 00:00:00,93.846,97.000,92.870,94.357,5557512.00000,528955221.18
2024-01-14 00:00:00,95.879,102.990,93.660,93.846,8481912.80000,829083969.31
2024-01-13 00:00:00,92.077,97.077,89.447,95.879,5503106.60000,512316474.65
2024-01-12 00:00:00,99.957,100.646,86.040,92.077,10302640.60000,984221286.16
2024-01-11 00:00:00,102.084,107.400,97.470,99.957,13353542.20000,1366224026.69
2024-01-10 00:00:00,99.326,105.684,92.157,102.084,13848509.10000,1350285103.71
2024-01-09 00:00:00,97.943,105.756,95.200,99.326,15541020.70000,1550680138.99
2024-01-08 00:00:00,89.420,99.948,85.056,97.943,12580456.30000,1168615049.47
2024-01-07 00:00:00,93.806,96.754,87.333,89.420,7847134.60000,731693373.92
2024-01-06 00:00:00,99.955,100.337,91.588,93.806,8055196.70000,765760773.29
2024-01-05 00:00:00,104.984,105.542,95.220,99.955,10396619.10000,1038839195.58
2024-01-04 00:00:00,98.596,108.390,96.681,104.984,9383153.60000,957391364.90
2024-01-03 00:00:00,106.873,110.000,81.010,98.596,18847587.90000,1867128254.34
2024-01-02 00:00:00,110.140,117.142,106.112,106.873,9813876.50000,1094132036.79
2024-01-01 00:00:00,101.833,110.159,101.487,110.140,6120590.20000,646055311.78
2023-12-31 00:00:00,101.985,105.418,99.599,101.833,6330980.90000,651900118.16
2023-12-30 00:00:00,106.281,107.700,100.704,101.985,6723023.80000,696006233.86
2023-12-29 00:00:00,101.931,110.400,99.538,106.281,14209412.60000,1503174110.11
2023-12-28 00:00:00,107.068,109.887,97.350,101.931,15080631.10000,1545155821.97
2023-12-27 00:00:00,112.650,115.650,104.794,107.068,14146637.90000,1556864490.41
2023-12-26 00:00:00,121.008,121.530,102.100,112.650,18734502.30000,2106034311.05
2023-12-25 00:00:00,112.599,127.214,108.000,121.008,17975984.20000,2117231260.64
2023-12-24 00:00:00,107.985,118.700,107.452,112.599,20527566.30000,2315881937.22
2023-12-23 00:00:00,98.002,110.737,92.800,107.985,16660789.90000,1659941014.61
2023-12-22 00:00:00,94.001,99.690,90.501,98.002,20675782.50000,1977121984.28
2023-12-21 00:00:00,82.288,95.996,81.119,94.001,21210240.00000,1878288803.19
2023-12-20 00:00:00,73.067,84.271,73.013,82.288,18116103.00000,1434008702.13
2023-12-19 00:00:00,74.498,76.470,71.849,73.067,9508863.50000,707748830.46
2023-12-18 00:00:00,70.919,75.640,66.877,74.498,12741393.20000,900868285.79
2023-12-17 00:00:00,73.777,75.215,70.553,70.919,7610499.10000,555739745.35
2023-12-16 00:00:00,72.588,77.325,71.220,73.777,8728038.50000,651416341.10
2023-12-15 00:00:00,75.792,79.690,72.200,72.588,14578237.20000,1110585718.01
2023-12-14 00:00:00,70.683,76.405,67.300,75.792,13396127.90000,969668999.24
2023-12-13 00:00:00,68.659,72.776,63.600,70.683,12793745.90000,866158105.64
2023-12-12 00:00:00,70.310,72.542,65.754,68.659,13211672.10000,919829287.30
2023-12-11 00:00:00,74.932,75.079,62.561,70.310,19644314.90000,1363062244.40
2023-12-10 00:00:00,72.372,75.000,70.769,74.932,9388449.90000,685850978.86
2023-12-09 00:00:00,74.993,78.064,71.522,72.372,13932582.60000,1047929458.02
2023-12-08 00:00:00,67.802,75.690,67.802,74.993,18885014.20000,1362223778.16
2023-12-07 00:00:00,61.885,69.500,61.662,67.802,17876342.70000,1164970347.23
2023-12-06 00:00:00,61.077,66.774,61.071,61.885,19565894.60000,1246575997.25
2023-12-05 00:00:00,61.705,62.718,59.104,61.077,11283925.70000,685209700.81
2023-12-04 00:00:00,63.022,65.450,59.110,61.705,14539240.00000,906910980.31
2023-12-03 00:00:00,63.696,65.679,62.283,63.022,8945078.40000,569479149.24
2023-12-02 00:00:00,59.799,64.011,59.681,63.696,9693248.90000,602422929.45
2023-12-01 00:00:00,59.339,61.973,58.627,59.799,10730693.80000,649941620.00
2023-11-30 00:00:00,59.356,61.777,58.753,59.339,12023244.30000,722051448.36
2023-11-29 00:00:00,58.202,61.859,57.751,59.356,14224161.20000,851354691.33
2023-11-28 00:00:00,55.084,58.674,53.954,58.202,11223221.10000,633317053.11
2023-11-27 00:00:00,57.602,58.125,53.467,55.084,11296578.10000,624547323.22
2023-11-26 00:00:00,58.863,59.099,56.111,57.602,8177110.40000,471626715.55
2023-11-25 00:00:00,56.885,59.874,55.582,58.863,9364418.30000,547510966.02
2023-11-24 00:00:00,56.538,58.846,56.191,56.885,9778624.90000,563322881.17
2023-11-23 00:00:00,57.576,59.700,56.144,56.538,11765954.00000,678681584.65
2023-11-22 00:00:00,51.703,59.015,51.461,57.576,17001834.60000,941470200.19
2023-11-21 00:00:00,56.601,57.435,51.213,51.703,22871120.60000,1252631709.21
2023-11-20 00:00:00,61.111,61.373,55.851,56.601,17445492.60000,1026672403.73
2023-11-19 00:00:00,58.608,62.191,56.602,61.111,14540119.00000,872437298.59
2023-11-18 00:00:00,58.520,59.456,54.694,58.608,14031120.70000,804819916.18
2023-11-17 00:00:00,57.833,60.649,54.125,58.520,25614716.30000,1477534870.45
2023-11-16 00:00:00,65.535,68.312,56.279,57.833,30215556.00000,1900726412.28
2023-11-15 00:00:00,56.885,67.247,56.149,65.535,28280575.10000,1745770080.54
2023-11-14 00:00:00,51.678,58.200,51.200,56.885,31456673.90000,1724740927.43
2023-11-13 00:00:00,56.322,59.987,51.541,51.678,30258782.90000,1696819466.77
2023-11-12 00:00:00,56.431,62.000,54.504,56.322,27127422.90000,1575247156.68
2023-11-11 00:00:00,56.780,64.189,53.541,56.431,39768466.40000,2314772020.57
2023-11-10 00:00:00,45.314,57.748,45.077,56.780,32863750.40000,1674599345.24
2023-11-09 00:00:00,43.146,48.999,40.796,45.314,33090124.80000,1508909708.32
2023-11-08 00:00:00,42.973,43.930,42.279,43.146,13439789.70000,579514507.50
2023-11-07 00:00:00,42.212,44.896,40.040,42.973,25618602.40000,1081612441.45
2023-11-06 00:00:00,41.178,42.285,39.650,42.212,14557540.40000,591412789.49
2023-11-05 00:00:00,42.424,42.893,39.973,41.178,12714996.40000,526753334.02
2023-11-04 00:00:00,39.488,42.765,39.004,42.424,20151071.70000,834347343.24
2023-11-03 00:00:00,40.250,40.317,37.967,39.488,26433669.60000,1033460501.06
2023-11-02 00:00:00,41.210,44.656,38.660,40.250,38750584.10000,1616020673.01
2023-11-01 00:00:00,38.373,46.900,37.740,41.210,56655518.30000,2332470291.23
2023-10-31 00:00:00,34.972,38.700,34.790,38.373,23624013.30000,861106055.83
2023-10-30 00:00:00,32.828,35.400,32.223,34.972,17596308.90000,602941705.32
2023-10-29 00:00:00,31.625,33.235,31.230,32.828,10099357.80000,327537690.60
2023-10-28 00:00:00,31.740,32.548,31.320,31.625,8786608.10000,281011370.62
2023-10-27 00:00:00,32.784,33.455,31.188,31.740,19180282.60000,620029348.04
2023-10-26 00:00:00,32.449,33.324,30.728,32.784,19326752.10000,619592699.38
2023-10-25 00:00:00,30.156,33.960,29.974,32.449,29178303.50000,942977824.65
2023-10-24 00:00:00,31.902,32.624,29.411,30.156,28565111.50000,889996748.88
2023-10-23 00:00:00,29.035,32.940,28.722,31.902,34374254.20000,1039556430.41
2023-10-22 00:00:00,29.312,29.997,28.073,29.035,16862231.80000,487568663.93
2023-10-21 00:00:00,26.999,30.374,26.625,29.312,29053516.70000,835782895.98
2023-10-20 00:00:00,24.909,27.575,24.711,26.999,27405972.90000,726989849.70
2023-10-19 00:00:00,23.404,25.894,23.077,24.909,19541416.40000,478654696.64
2023-10-18 00:00:00,23.928,24.439,23.334,23.404,12168892.00000,290141308.58
2023-10-17 00:00:00,23.938,24.590,23.428,23.928,17835552.50000,428704270.53
2023-10-16 00:00:00,21.919,24.932,21.876,23.938,24725462.20000,578074182.94
2023-10-15 00:00:00,21.983,22.165,21.645,21.919,6450464.90000,141181406.37
2023-10-14 00:00:00,21.824,22.340,21.774,21.983,5974489.70000,131420986.37
2023-10-13 00:00:00,21.274,22.188,21.104,21.824,10815016.70000,234116606.29
2023-10-12 00:00:00,22.000,22.040,20.892,21.274,11969886.80000,255759403.53
2023-10-11 00:00:00,22.105,22.397,21.605,22.000,11809206.90000,260204498.39
2023-10-10 00:00:00,22.077,22.474,21.676,22.105,11458391.10000,253076466.94
2023-10-09 00:00:00,23.201,23.356,21.536,22.077,14425075.00000,322498098.10
2023-10-08 00:00:00,23.280,23.624,23.036,23.201,7750169.20000,180841847.72
2023-10-07 00:00:00,23.392,24.233,23.059,23.280,8442666.60000,198529968.04
2023-10-06 00:00:00,22.681,23.786,22.650,23.392,14812235.60000,344388088.59
2023-10-05 00:00:00,23.109,23.740,22.475,22.681,14422606.70000,332593104.25
2023-10-04 00:00:00,23.594,23.853,22.555,23.109,17362949.60000,401817037.87
2023-10-03 00:00:00,23.370,24.835,23.169,23.594,24659821.50000,590847634.26
2023-10-02 00:00:00,23.869,24.794,22.859,23.370,26509783.70000,633248640.68
2023-10-01 00:00:00,21.346,24.567,21.113,23.869,22508301.70000,516591601.33
2023-09-30 00:00:00,20.260,21.787,20.062,21.346,13010638.10000,274038282.51
2023-09-29 00:00:00,19.950,20.455,19.835,20.260,8512559.00000,171803879.88
2023-09-28 00:00:00,19.123,19.984,19.081,19.950,8794012.50000,171108069.14
2023-09-27 00:00:00,19.012,19.463,18.708,19.123,8810917.00000,168016433.56
2023-09-26 00:00:00,19.383,19.518,18.816,19.012,7016481.30000,134946458.53
2023-09-25 00:00:00,19.352,19.726,19.061,19.383,7179572.10000,139718261.44
2023-09-24 00:00:00,19.470,19.673,19.165,19.352,5008265.70000,97597360.50
2023-09-23 00:00:00,19.418,19.570,19.276,19.470,3520548.00000,68385906.44
2023-09-22 00:00:00,19.437,19.785,19.133,19.418,7468403.40000,145592776.85
2023-09-21 00:00:00,20.275,20.285,19.273,19.437,11708324.90000,230191470.22
2023-09-20 00:00:00,20.016,20.546,19.768,20.275,12411879.20000,249732275.41
2023-09-19 00:00:00,19.626,20.434,19.551,20.016,10948511.20000,218929720.76
2023-09-18 00:00:00,18.800,20.148,18.566,19.626,17894058.50000,349008898.23
2023-09-17 00:00:00,19.110,19.121,18.603,18.800,5279549.40000,99709853.49
2023-09-16 00:00:00,19.134,19.467,18.847,19.110,6868332.70000,131290384.19
2023-09-15 00:00:00,18.832,19.527,18.534,19.134,11553710.80000,219137168.73
2023-09-14 00:00:00,18.391,19.319,18.374,18.832,17392188.40000,328463141.87
2023-09-13 00:00:00,17.906,18.608,17.678,18.391,21845162.30000,396257037.14
2023-09-12 00:00:00,17.718,18.850,17.550,17.906,21631149.00000,391300724.29
2023-09-11 00:00:00,18.218,18.440,17.312,17.718,25372363.00000,450765430.14
2023-09-10 00:00:00,19.424,19.425,17.725,18.218,19815765.90000,363477303.53
2023-09-09 00:00:00,19.600,19.600,19.361,19.424,2801368.70000,54590986.35
2023-09-08 00:00:00,19.902,20.282,19.341,19.600,7848542.40000,154659374.90
2023-09-07 00:00:00,19.615,19.990,19.319,19.902,7525637.60000,147855627.26
2023-09-06 00:00:00,20.257,20.387,19.102,19.615,11826635.40000,232156394.45
2023-09-05 00:00:00,19.518,20.595,19.019,20.257,13008331.20000,258852995.03
2023-09-04 00:00:00,19.558,20.035,19.138,19.518,7498199.50000,146856877.59
2023-09-03 00:00:00,19.488,19.648,19.214,19.558,3735245.70000,72672435.93
2023-09-02 00:00:00,19.322,19.700,19.113,19.488,4994994.30000,97187479.71
2023-09-01 00:00:00,19.728,19.924,19.006,19.322,9027751.20000,175759565.86
2023-08-31 00:00:00,20.811,21.082,19.369,19.728,11994697.40000,241833236.09
2023-08-30 00:00:00,21.770,21.999,20.571,20.811,8441054.50000,178770763.37
2023-08-29 00:00:00,20.551,22.048,20.094,21.770,14833453.80000,313869249.86
2023-08-28 00:00:00,20.777,20.786,20.001,20.551,7229959.40000,147913252.23
2023-08-27 00:00:00,20.275,20.918,20.234,20.777,4774474.40000,98457531.82
2023-08-26 00:00:00,20.406,20.433,20.173,20.275,2811966.80000,57069926.64
2023-08-25 00:00:00,21.040,21.047,20.076,20.406,8446482.40000,173358946.47
2023-08-24 00:00:00,21.713,21.995,20.630,21.040,9358163.60000,199748042.58
2023-08-23 00:00:00,20.573,21.849,20.297,21.713,12012004.30000,252580817.06
2023-08-22 00:00:00,21.182,21.261,19.200,20.573,11085031.30000,226766478.34
2023-08-21 00:00:00,21.756,21.764,20.268,21.182,9825743.50000,207523992.51
2023-08-20 00:00:00,21.875,22.023,21.544,21.756,3140322.60000,68454379.21
2023-08-19 00:00:00,21.326,22.175,21.276,21.875,5195750.90000,112964003.07
2023-08-18 00:00:00,21.656,22.183,20.852,21.326,10014750.30000,216533372.21
2023-08-17 00:00:00,22.808,23.436,19.581,21.656,20222589.40000,452527919.51
2023-08-16 00:00:00,23.899,24.020,22.320,22.808,15138996.90000,351476071.31
2023-08-15 00:00:00,25.170,25.439,23.650,23.899,11805549.10000,289575635.58
2023-08-14 00:00:00,24.223,25.303,24.034,25.170,9047504.70000,223422614.59
2023-08-13 00:00:00,24.911,24.948,24.215,24.223,5496719.10000,135257124.68
2023-08-12 00:00:00,24.614,25.265,24.380,24.911,6378400.40000,157661524.22
2023-08-11 00:00:00,24.617,24.919,24.340,24.614,8408524.60000,206820764.35
2023-08-10 00:00:00,24.383,24.888,24.120,24.617,8255700.40000,202351766.68
2023-08-09 00:00:00,24.211,24.994,24.100,24.383,10919436.90000,268334712.42
2023-08-08 00:00:00,23.112,24.785,23.008,24.211,12740928.40000,304382119.81
2023-08-07 00:00:00,23.195,23.666,22.297,23.112,8702993.00000,199663823.22
2023-08-06 00:00:00,22.656,23.472,22.579,23.195,6816454.90000,157457864.56
2023-08-05 00:00:00,22.796,22.936,22.200,22.656,5824636.20000,131779793.72
2023-08-04 00:00:00,22.633,23.553,22.456,22.796,11330667.60000,260421671.21
2023-08-03 00:00:00,23.139,23.379,22.429,22.633,10080458.30000,230217348.92
2023-08-02 00:00:00,24.060,24.285,22.816,23.139,10819318.60000,253754694.87
2023-08-01 00:00:00,23.719,24.074,22.711,24.060,11727285.80000,274630238.21
2023-07-31 00:00:00,24.242,24.775,23.490,23.719,9444693.30000,227996558.50
2023-07-30 00:00:00,25.163,25.200,23.415,24.242,9945285.50000,244192895.26
2023-07-29 00:00:00,24.800,25.385,24.737,25.163,7140102.80000,179295105.72
2023-07-28 00:00:00,25.083,25.557,24.521,24.800,11023467.90000,275403560.46
2023-07-27 00:00:00,25.154,25.651,24.651,25.083,15106590.20000,380107487.40
2023-07-26 00:00:00,23.265,25.717,23.166,25.154,19929949.40000,489914470.48
2023-07-25 00:00:00,23.354,23.582,22.700,23.265,6673357.80000,154939885.81
2023-07-24 00:00:00,24.742,24.831,22.800,23.354,13593761.60000,322034165.78
2023-07-23 00:00:00,24.514,25.248,24.139,24.742,7326532.00000,181382117.18
2023-07-22 00:00:00,25.490,25.956,23.894,24.514,9431653.20000,238272949.16
2023-07-21 00:00:00,25.368,26.015,25.050,25.490,9959642.00000,253515335.91
2023-07-20 00:00:00,26.300,27.384,24.939,25.368,15096008.50000,396086550.64
2023-07-19 00:00:00,25.559,26.990,25.360,26.300,13430447.80000,353699352.48
2023-07-18 00:00:00,26.797,27.122,24.736,25.559,16320187.70000,417601124.55
2023-07-17 00:00:00,27.414,28.490,25.583,26.797,19928971.20000,538419854.65
2023-07-16 00:00:00,27.466,28.670,26.347,27.414,15928637.30000,441578544.28
2023-07-15 00:00:00,26.691,29.118,26.453,27.466,20845416.60000,582607793.71
2023-07-14 00:00:00,26.034,33.010,25.200,26.691,38132018.50000,1061852882.19
2023-07-13 00:00:00,21.933,26.949,21.420,26.034,37331320.80000,902852604.54
2023-07-12 00:00:00,22.055,22.989,21.739,21.933,17861097.70000,397405922.95
2023-07-11 00:00:00,21.283,22.390,21.191,22.055,16573659.50000,364014161.56
2023-07-10 00:00:00,21.317,21.780,20.450,21.283,19670061.90000,414352161.05
2023-07-09 00:00:00,21.804,22.394,20.940,21.317,14242431.10000,307634768.60
2023-07-08 00:00:00,21.475,22.462,21.309,21.804,22989701.40000,501934981.74
2023-07-07 00:00:00,19.575,21.862,19.258,21.475,30977657.00000,638391663.45
2023-07-06 00:00:00,18.982,20.978,18.810,19.575,26789125.40000,532200310.93
2023-07-05 00:00:00,19.133,19.384,18.250,18.982,8300090.50000,156202658.37
2023-07-04 00:00:00,19.253,19.957,19.054,19.133,8937448.00000,173797517.52
2023-07-03 00:00:00,19.458,19.657,18.850,19.253,8930931.50000,172009615.82
2023-07-02 00:00:00,18.688,19.750,18.505,19.458,14461395.40000,276885447.25
2023-07-01 00:00:00,18.855,19.009,17.901,18.688,7704081.40000,141610129.78
2023-06-30 00:00:00,17.989,20.051,16.968,18.855,28158800.80000,524628011.96
2023-06-29 00:00:00,15.968,18.281,15.860,17.989,19987499.00000,349557746.68
2023-06-28 00:00:00,16.629,16.654,15.539,15.968,11033738.10000,177792544.37
2023-06-27 00:00:00,16.272,16.940,16.133,16.629,7135314.90000,118400305.54
2023-06-26 00:00:00,16.948,17.120,15.870,16.272,8880235.70000,147307972.10
2023-06-25 00:00:00,16.639,17.379,16.560,16.948,6136627.90000,104536739.82
2023-06-24 00:00:00,17.134,17.530,16.338,16.639,6751948.40000,114588497.32
2023-06-23 00:00:00,16.620,17.530,16.160,17.134,10214268.40000,171773166.94
2023-06-22 00:00:00,17.223,17.741,16.508,16.620,8588745.30000,146827318.32
2023-06-21 00:00:00,16.640,17.403,16.478,17.223,10614129.90000,179601054.03
2023-06-20 00:00:00,16.099,16.685,15.716,16.640,8166640.60000,131816938.22
2023-06-19 00:00:00,15.433,16.148,15.327,16.099,5614448.60000,88057248.21
2023-06-18 00:00:00,15.631,15.839,15.261,15.433,4636317.80000,72223871.70
2023-06-17 00:00:00,15.307,16.132,15.151,15.631,6423176.50000,100941810.30
2023-06-16 00:00:00,14.767,15.469,14.350,15.307,8347827.20000,124458839.87
2023-06-15 00:00:00,14.480,15.082,14.161,14.767,10664952.90000,156248276.83
2023-06-14 00:00:00,15.029,15.380,14.028,14.480,10020224.00000,148663971.02
2023-06-13 00:00:00,15.179,16.010,14.751,15.029,11706262.80000,178935210.57
2023-06-12 00:00:00,15.539,15.681,14.722,15.179,10942651.70000,166394102.36
2023-06-11 00:00:00,15.611,16.186,15.105,15.539,13574222.10000,211239923.19
2023-06-10 00:00:00,17.388,17.423,12.680,15.611,41963086.70000,627074875.49
2023-06-09 00:00:00,18.867,19.369,17.102,17.388,11432777.00000,208288293.52
2023-06-08 00:00:00,18.625,19.111,18.222,18.867,5462405.80000,102286305.31
